book	chapter	verse	sort	greek	strong	bsb	pnc
MAT	11	27	9434	Πάντα	G3956	All things	
MAT	11	27	9436	παρεδόθη	G3860	have been entrusted	
MAT	11	27	9435	μοι	G1473	to Me	
MAT	11	27	9437	ὑπὸ	G5259	by	
MAT	11	27	9440	μου	G1473	My	
MAT	11	27	9438	τοῦ	G3588	-	
MAT	11	27	9439	Πατρός	G3962	Father	.
MAT	11	27	9441	καὶ	G2532	-	
MAT	11	27	9442	οὐδεὶς	G3762	No one	
MAT	11	27	9443	ἐπιγινώσκει	G1921	knows	
MAT	11	27	9444	τὸν	G3588	the	
MAT	11	27	9445	Υἱὸν	G5207	Son	
MAT	11	27	9446	εἰ	G1487	except	
MAT	11	27	9447	μὴ	G3361	. . .	
MAT	11	27	9448	ὁ	G3588	the	
MAT	11	27	9449	Πατήρ	G3962	Father	,
MAT	11	27	9450	οὐδὲ	G3761	[and]	
MAT	11	27	9453	τις	G5100	[no one]	
MAT	11	27	9454	ἐπιγινώσκει	G1921	knows	
MAT	11	27	9451	τὸν	G3588	the	
MAT	11	27	9452	Πατέρα	G3962	Father	
MAT	11	27	9455	εἰ	G1487	except	
MAT	11	27	9456	μὴ	G3361	. . .	
MAT	11	27	9457	ὁ	G3588	the	
MAT	11	27	9458	Υἱὸς	G5207	Son	
MAT	11	27	9459	καὶ	G2532	and	
MAT	11	27	9460	ᾧ	G3739	those to whom	
MAT	11	27	9461	ἐὰν	G1437	. . .	
MAT	11	27	9463	ὁ	G3588	the	
MAT	11	27	9464	Υἱὸς	G5207	Son	
MAT	11	27	9462	βούληται	G1014	chooses	
MAT	11	27	9465	ἀποκαλύψαι	G601	to reveal [Him]	.
MAT	11	28	9476	Δεῦτε	G1205	Come	
MAT	11	28	9477	πρός	G4314	to	
MAT	11	28	9478	με	G1473	Me	,
MAT	11	28	9479	πάντες	G3956	all	
MAT	11	28	9480	οἱ	G3588	you who	
MAT	11	28	9481	κοπιῶντες	G2872	are weary	
MAT	11	28	9482	καὶ	G2532	and	
MAT	11	28	9483	πεφορτισμένοι	G5412	burdened	,
MAT	11	28	9484	κἀγὼ	G2504	and I	
MAT	11	28	9486	ὑμᾶς	G4771	vvv	
MAT	11	28	9485	ἀναπαύσω	G373	will give you rest	.
MAT	11	29	9497	ἄρατε	G142	Take	
MAT	11	29	9500	μου	G1473	My	
MAT	11	29	9498	τὸν	G3588	-	
MAT	11	29	9499	ζυγόν	G2218	yoke	
MAT	11	29	9501	ἐφ’	G1909	upon	
MAT	11	29	9502	ὑμᾶς	G4771	you	
MAT	11	29	9503	καὶ	G2532	and	
MAT	11	29	9504	μάθετε	G3129	learn	
MAT	11	29	9505	ἀπ’	G575	from	
MAT	11	29	9506	ἐμοῦ	G1473	Me	,
MAT	11	29	9507	ὅτι	G3754	for	
MAT	11	29	9509	εἰμι	G1510	I am	
MAT	11	29	9508	πραΰς	G4239	gentle	
MAT	11	29	9510	καὶ	G2532	and	
MAT	11	29	9511	ταπεινὸς	G5011	humble	
MAT	11	29	9512	τῇ	G3588	[in]	
MAT	11	29	9513	καρδίᾳ	G2588	heart	,
MAT	11	29	9514	καὶ	G2532	and	
MAT	11	29	9515	εὑρήσετε	G2147	you will find	
MAT	11	29	9516	ἀνάπαυσιν	G372	rest	
MAT	11	29	9517	ταῖς	G3588	[for]	
MAT	11	29	9519	ὑμῶν	G4771	your	
MAT	11	29	9518	ψυχαῖς	G5590	souls	.
MAT	11	30	9531	γὰρ	G1063	For	
MAT	11	30	9533	μου	G1473	My	
MAT	11	30	9530	ὁ	G3588	-	
MAT	11	30	9532	ζυγός	G2218	yoke	
MAT	11	30	9534	χρηστὸς	G5543	is easy	
MAT	11	30	9535	καὶ	G2532	and	
MAT	11	30	9538	μου	G1473	My	
MAT	11	30	9536	τὸ	G3588	-	
MAT	11	30	9537	φορτίον	G5413	burden	
MAT	11	30	9540	ἐστιν	G1510	is	
MAT	11	30	9539	ἐλαφρόν	G1645	light	.
MAT	12	1	9551	Ἐν	G1722	At	
MAT	12	1	9552	ἐκείνῳ	G1565	that	
MAT	12	1	9553	τῷ	G3588	-	
MAT	12	1	9554	καιρῷ	G2540	time	
MAT	12	1	9556	ὁ	G3588	-	
MAT	12	1	9557	Ἰησοῦς	G2424	Jesus	
MAT	12	1	9555	ἐπορεύθη	G4198	went	
MAT	12	1	9560	διὰ	G1223	through	
MAT	12	1	9561	τῶν	G3588	the	
MAT	12	1	9562	σπορίμων	G4702	grainfields	
MAT	12	1	9558	τοῖς	G3588	on the	
MAT	12	1	9559	σάββασιν	G4521	Sabbath	.
MAT	12	1	9564	δὲ	G1161	-	
MAT	12	1	9566	αὐτοῦ	G846	His	
MAT	12	1	9563	οἱ	G3588	-	
MAT	12	1	9565	μαθηταὶ	G3101	disciples	
MAT	12	1	9567	ἐπείνασαν	G3983	were hungry	
MAT	12	1	9568	καὶ	G2532	and	
MAT	12	1	9569	ἤρξαντο	G756	began	
MAT	12	1	9570	τίλλειν	G5089	to pick	
MAT	12	1	9571	στάχυας	G4719	[the] heads of grain	
MAT	12	1	9572	καὶ	G2532	and	
MAT	12	1	9573	ἐσθίειν	G2068	eat [them]	.
MAT	12	2	9584	οἱ	G3588	-	
MAT	12	2	9585	δὲ	G1161	[When]	
MAT	12	2	9586	Φαρισαῖοι	G5330	[the] Pharisees	
MAT	12	2	9587	ἰδόντες	G3708	saw [this]	,
MAT	12	2	9588	εἶπαν	G2036	they said	
MAT	12	2	9589	αὐτῷ	G846	to Him	,
MAT	12	2	9590	Ἰδοὺ	G2400	Look	,
MAT	12	2	9593	σου	G4771	Your	
MAT	12	2	9591	οἱ	G3588	-	
MAT	12	2	9592	μαθηταί	G3101	disciples	
MAT	12	2	9594	ποιοῦσιν	G4160	are doing	
MAT	12	2	9595	ὃ	G3739	what	
MAT	12	2	9596	οὐκ	G3756	vvv	
MAT	12	2	9597	ἔξεστιν	G1832	is unlawful	
MAT	12	2	9598	ποιεῖν	G4160	. . .	
MAT	12	2	9599	ἐν	G1722	on	
MAT	12	2	9600	σαββάτῳ	G4521	[the] Sabbath	.
MAT	12	3	9612	δὲ	G1161	-	
MAT	12	3	9611	Ὁ	G3588	-	
MAT	12	3	9613	εἶπεν	G2036	[Jesus] replied	
MAT	12	3	9614	αὐτοῖς	G846	-	,
MAT	12	3	9615	Οὐκ	G3756	vvv	
MAT	12	3	9616	ἀνέγνωτε	G314	Have you not read	
MAT	12	3	9617	τί	G5101	what	
MAT	12	3	9619	Δαυὶδ	G1138	David	
MAT	12	3	9618	ἐποίησεν	G4160	did	
MAT	12	3	9620	ὅτε	G3753	when	
MAT	12	3	9622	καὶ	G2532	{he} and	
MAT	12	3	9623	οἱ	G3588	his companions	
MAT	12	3	9624	μετ’	G3326	. . .	
MAT	12	3	9625	αὐτοῦ	G846	. . .	
MAT	12	3	9621	ἐπείνασεν	G3983	were hungry	?
MAT	12	4	9636	πῶς	G4459	-	
MAT	12	4	9637	εἰσῆλθεν	G1525	He entered	
MAT	12	4	9638	εἰς	G1519	. . .	
MAT	12	4	9639	τὸν	G3588	the	
MAT	12	4	9640	οἶκον	G3624	house	
MAT	12	4	9641	τοῦ	G3588	-	
MAT	12	4	9642	Θεοῦ	G2316	of God	,
MAT	12	4	9643	καὶ	G2532	and	
MAT	12	4	9648	ἔφαγον	G5315	[he and his companions] ate	
MAT	12	4	9644	τοὺς	G3588	the	
MAT	12	4	9645	ἄρτους	G740	consecrated bread	
MAT	12	4	9646	τῆς	G3588	. . .	
MAT	12	4	9647	προθέσεως	G4286	. . .	,
MAT	12	4	9649	ὃ	G3739	which	
MAT	12	4	9652	ἦν	G1510	was	
MAT	12	4	9650	οὐκ	G3756	not	
MAT	12	4	9651	ἐξὸν	G1832	lawful	
MAT	12	4	9653	αὐτῷ	G846	for [them]	
MAT	12	4	9655	οὐδὲ	G3761	. . .	
MAT	12	4	9656	τοῖς	G3588	. . .	
MAT	12	4	9657	μετ’	G3326	. . .	
MAT	12	4	9658	αὐτοῦ	G846	. . .	
MAT	12	4	9654	φαγεῖν	G5315	to eat	,
MAT	12	4	9659	εἰ	G1487	but	
MAT	12	4	9660	μὴ	G3361	. . .	
MAT	12	4	9663	μόνοις	G3441	only	
MAT	12	4	9661	τοῖς	G3588	for the	
MAT	12	4	9662	ἱερεῦσιν	G2409	priests	.
MAT	12	5	9674	Ἢ	G2228	Or	
MAT	12	5	9675	οὐκ	G3756	vvv	
MAT	12	5	9676	ἀνέγνωτε	G314	haven’t you read	
MAT	12	5	9677	ἐν	G1722	in	
MAT	12	5	9678	τῷ	G3588	the	
MAT	12	5	9679	νόμῳ	G3551	Law	
MAT	12	5	9680	ὅτι	G3754	that	
MAT	12	5	9681	τοῖς	G3588	on the	
MAT	12	5	9682	σάββασιν	G4521	Sabbath	
MAT	12	5	9683	οἱ	G3588	the	
MAT	12	5	9684	ἱερεῖς	G2409	priests	
MAT	12	5	9685	ἐν	G1722	in	
MAT	12	5	9686	τῷ	G3588	the	
MAT	12	5	9687	ἱερῷ	G2411	temple	
MAT	12	5	9690	βεβηλοῦσιν	G953	break	
MAT	12	5	9688	τὸ	G3588	the	
MAT	12	5	9689	σάββατον	G4521	Sabbath	
MAT	12	5	9691	καὶ	G2532	and yet	
MAT	12	5	9693	εἰσιν	G1510	are	
MAT	12	5	9692	ἀναίτιοί	G338	innocent	?
MAT	12	6	9705	δὲ	G1161	But	
MAT	12	6	9704	λέγω	G3004	I tell	
MAT	12	6	9706	ὑμῖν	G4771	you	
MAT	12	6	9707	ὅτι	G3754	that	
MAT	12	6	9710	μεῖζόν	G3173	One greater than	
MAT	12	6	9708	τοῦ	G3588	the	
MAT	12	6	9709	ἱεροῦ	G2411	temple	
MAT	12	6	9711	ἐστιν	G1510	is	
MAT	12	6	9712	ὧδε	G5602	here	.
MAT	12	7	9723	Εἰ	G1487	If	
MAT	12	7	9724	δὲ	G1161	only	
MAT	12	7	9725	ἐγνώκειτε	G1097	you had known	
MAT	12	7	9726	τί	G5101	vvv	
MAT	12	7	9727	ἐστιν	G1510	the meaning of	
MAT	12	7	9729	θέλω	G2309	I desire	
MAT	12	7	9728	Ἔλεος	G1656	mercy	,
MAT	12	7	9730	καὶ	G2532	-	
MAT	12	7	9731	οὐ	G3756	not	
MAT	12	7	9732	θυσίαν	G2378	sacrifice	,’
MAT	12	7	9734	ἂν	G302	vvv	
MAT	12	7	9733	οὐκ	G3756	vvv	
MAT	12	7	9735	κατεδικάσατε	G2613	you would not have condemned	
MAT	12	7	9736	τοὺς	G3588	the	
MAT	12	7	9737	ἀναιτίους	G338	innocent	.
MAT	12	8	9749	γάρ	G1063	For	
MAT	12	8	9753	ὁ	G3588	the	
MAT	12	8	9754	Υἱὸς	G5207	Son	
MAT	12	8	9755	τοῦ	G3588	of	
MAT	12	8	9756	ἀνθρώπου	G444	Man	
MAT	12	8	9750	ἐστιν	G1510	is	
MAT	12	8	9748	κύριος	G2962	Lord	
MAT	12	8	9751	τοῦ	G3588	of the	
MAT	12	8	9752	σαββάτου	G4521	Sabbath	.
MAT	12	9	9767	Καὶ	G2532	-	
MAT	12	9	9768	μεταβὰς	G3327	Moving on	
MAT	12	9	9769	ἐκεῖθεν	G1564	from there	,
MAT	12	9	9770	ἦλθεν	G2064	[Jesus] entered	
MAT	12	9	9771	εἰς	G1519	. . .	
MAT	12	9	9774	αὐτῶν	G846	their	
MAT	12	9	9772	τὴν	G3588	-	
MAT	12	9	9773	συναγωγὴν	G4864	synagogue	,
MAT	12	10	9785	καὶ	G2532	and	
MAT	12	10	9787	ἄνθρωπος	G444	a man	
MAT	12	10	9789	ἔχων	G2192	with	
MAT	12	10	9790	ξηράν	G3584	a withered	
MAT	12	10	9788	χεῖρα	G5495	hand	
MAT	12	10	9786	ἰδοὺ	G2400	[was there]	.
MAT	12	10	9800	ἵνα	G2443	In order to	
MAT	12	10	9801	κατηγορήσωσιν	G2723	accuse	
MAT	12	10	9802	αὐτοῦ	G846	[Jesus]	,
MAT	12	10	9791	καὶ	G2532	-	
MAT	12	10	9792	ἐπηρώτησαν	G1905	they asked	
MAT	12	10	9793	αὐτὸν	G846	Him	
MAT	12	10	9794	λέγοντες	G3004	-	,
MAT	12	10	9795	Εἰ	G1487	vvv	
MAT	12	10	9796	ἔξεστιν	G1832	Is it lawful	
MAT	12	10	9799	θεραπεῦσαι	G2323	to heal	
MAT	12	10	9797	τοῖς	G3588	on the	
MAT	12	10	9798	σάββασιν	G4521	Sabbath	?
MAT	12	11	9814	δὲ	G1161	-	
MAT	12	11	9813	Ὁ	G3588	-	
MAT	12	11	9815	εἶπεν	G2036	He replied	
MAT	12	11	9816	αὐτοῖς	G846	. . .	,
MAT	12	11	9827	ἐὰν	G1437	If	
MAT	12	11	9817	Τίς	G5101	vvv	
MAT	12	11	9821	ἄνθρωπος	G444	one	
MAT	12	11	9818	ἔσται	G1510	-	
MAT	12	11	9819	ἐξ	G1537	of	
MAT	12	11	9820	ὑμῶν	G4771	you	
MAT	12	11	9822	ὃς	G3739	-	
MAT	12	11	9823	ἕξει	G2192	has	
MAT	12	11	9825	ἕν	G1520	a	
MAT	12	11	9824	πρόβατον	G4263	sheep	
MAT	12	11	9826	καὶ	G2532	and	
MAT	12	11	9829	τοῦτο	G3778	it	
MAT	12	11	9828	ἐμπέσῃ	G1706	falls	
MAT	12	11	9832	εἰς	G1519	into	
MAT	12	11	9833	βόθυνον	G999	a pit	
MAT	12	11	9830	τοῖς	G3588	on the	
MAT	12	11	9831	σάββασιν	G4521	Sabbath	,
MAT	12	11	9834	οὐχὶ	G3780	vvv	
MAT	12	11	9835	κρατήσει	G2902	will he not take hold of	
MAT	12	11	9836	αὐτὸ	G846	it	
MAT	12	11	9837	καὶ	G2532	and	
MAT	12	11	9838	ἐγερεῖ	G1453	lift [it] out	?
MAT	12	12	9850	οὖν	G3767	-	
MAT	12	12	9849	πόσῳ	G4214	How much	
MAT	12	12	9851	διαφέρει	G1308	more valuable is	
MAT	12	12	9852	ἄνθρωπος	G444	a man	
MAT	12	12	9853	προβάτου	G4263	than a sheep	!
MAT	12	12	9854	ὥστε	G5620	Therefore	
MAT	12	12	9855	ἔξεστιν	G1832	it is lawful	
MAT	12	12	9859	ποιεῖν	G4160	to do	
MAT	12	12	9858	καλῶς	G2573	good	
MAT	12	12	9856	τοῖς	G3588	on the	
MAT	12	12	9857	σάββασιν	G4521	Sabbath	.
MAT	12	13	9870	Τότε	G5119	Then	
MAT	12	13	9871	λέγει	G3004	[Jesus] said	
MAT	12	13	9872	τῷ	G3588	to	
MAT	12	13	9873	ἀνθρώπῳ	G444	[the] man	,
MAT	12	13	9874	Ἔκτεινόν	G1614	Stretch out	
MAT	12	13	9875	σου	G4771	your	
MAT	12	13	9876	τὴν	G3588	-	
MAT	12	13	9877	χεῖρα	G5495	hand	.
MAT	12	13	9878	καὶ	G2532	So	
MAT	12	13	9879	ἐξέτεινεν	G1614	he stretched [it] out	,
MAT	12	13	9880	καὶ	G2532	and	
MAT	12	13	9881	ἀπεκατεστάθη	G600	it was restored	
MAT	12	13	9882	ὑγιὴς	G5199	to full use	,
MAT	12	13	9883	ὡς	G5613	just like	
MAT	12	13	9884	ἡ	G3588	the	
MAT	12	13	9885	ἄλλη	G243	other	.
MAT	12	14	9897	δὲ	G1161	But	
MAT	12	14	9898	οἱ	G3588	the	
MAT	12	14	9899	Φαρισαῖοι	G5330	Pharisees	
MAT	12	14	9896	ἐξελθόντες	G1831	went out [and]	
MAT	12	14	9901	ἔλαβον	G2983	plotted	
MAT	12	14	9900	συμβούλιον	G4824	. . .	
MAT	12	14	9902	κατ’	G2596	-	
MAT	12	14	9903	αὐτοῦ	G846	-	
MAT	12	14	9904	ὅπως	G3704	how	
MAT	12	14	9906	ἀπολέσωσιν	G622	they might kill	
MAT	12	14	9905	αὐτὸν	G846	[Jesus]	.
MAT	12	15	9920	γνοὺς	G1097	Aware of this	
MAT	12	15	9918	δὲ	G1161	-	,
MAT	12	15	9917	Ὁ	G3588	-	
MAT	12	15	9919	Ἰησοῦς	G2424	Jesus	
MAT	12	15	9921	ἀνεχώρησεν	G402	withdrew	
MAT	12	15	9922	ἐκεῖθεν	G1564	from that place	.
MAT	12	15	9923	καὶ	G2532	-	
MAT	12	15	9927	πολλοί	G4183	Large	
MAT	12	15	9926	ὄχλοι	G3793	crowds	
MAT	12	15	9924	ἠκολούθησαν	G190	followed	
MAT	12	15	9925	αὐτῷ	G846	Him	,
MAT	12	15	9928	καὶ	G2532	and	
MAT	12	15	9929	ἐθεράπευσεν	G2323	He healed	
MAT	12	15	9930	αὐτοὺς	G846	them	
MAT	12	15	9931	πάντας	G3956	all	,
MAT	12	16	9942	καὶ	G2532	-	
MAT	12	16	9943	ἐπετίμησεν	G2008	warning	
MAT	12	16	9944	αὐτοῖς	G846	them	
MAT	12	16	9945	ἵνα	G2443	-	
MAT	12	16	9946	μὴ	G3361	not	
MAT	12	16	9949	ποιήσωσιν	G4160	to make	
MAT	12	16	9948	αὐτὸν	G846	Him	
MAT	12	16	9947	φανερὸν	G5318	known	.
MAT	12	17	9960	ἵνα	G2443	This was	
MAT	12	17	9961	πληρωθῇ	G4137	to fulfill	
MAT	12	17	9962	τὸ	G3588	what	
MAT	12	17	9963	ῥηθὲν	G2046	was spoken	
MAT	12	17	9964	διὰ	G1223	through	
MAT	12	17	9966	τοῦ	G3588	the	
MAT	12	17	9967	προφήτου	G4396	prophet	
MAT	12	17	9965	Ἠσαΐου	G2268	Isaiah	
MAT	12	17	9968	λέγοντος	G3004	-	:
MAT	12	18	9979	Ἰδοὺ	G2400	Here is	
MAT	12	18	9982	μου	G1473	My	
MAT	12	18	9980	ὁ	G3588	-	
MAT	12	18	9981	παῖς	G3816	Servant	,
MAT	12	18	9983	ὃν	G3739	whom	
MAT	12	18	9984	ᾑρέτισα	G140	I have chosen	,
MAT	12	18	9987	μου	G1473	My	
MAT	12	18	9985	ὁ	G3588	-	
MAT	12	18	9986	ἀγαπητός	G27	beloved	,
MAT	12	18	9988	εἰς	G1519	in	
MAT	12	18	9989	ὃν	G3739	whom	
MAT	12	18	9993	μου	G1473	My	
MAT	12	18	9991	ἡ	G3588	-	
MAT	12	18	9992	ψυχή	G5590	soul	
MAT	12	18	9990	εὐδόκησεν	G2106	delights	.
MAT	12	18	9994	θήσω	G5087	I will put	
MAT	12	18	9997	μου	G1473	My	
MAT	12	18	9995	τὸ	G3588	-	
MAT	12	18	9996	Πνεῦμά	G4151	Spirit	
MAT	12	18	9998	ἐπ’	G1909	on	
MAT	12	18	9999	αὐτόν	G846	Him	,
MAT	12	18	10000	καὶ	G2532	and	
MAT	12	18	10004	ἀπαγγελεῖ	G518	He will proclaim	
MAT	12	18	10001	κρίσιν	G2920	justice	
MAT	12	18	10002	τοῖς	G3588	to the	
MAT	12	18	10003	ἔθνεσιν	G1484	nations	.
MAT	12	19	10015	οὐκ	G3756	vvv	
MAT	12	19	10016	ἐρίσει	G2051	He will not quarrel	
MAT	12	19	10017	οὐδὲ	G3761	or	
MAT	12	19	10018	κραυγάσει	G2905	cry out	;
MAT	12	19	10019	οὐδὲ	G3761	no	
MAT	12	19	10021	τις	G5100	one	
MAT	12	19	10020	ἀκούσει	G191	will hear	
MAT	12	19	10027	αὐτοῦ	G846	His	
MAT	12	19	10025	τὴν	G3588	-	
MAT	12	19	10026	φωνὴν	G5456	voice	
MAT	12	19	10022	ἐν	G1722	in	
MAT	12	19	10023	ταῖς	G3588	the	
MAT	12	19	10024	πλατείαις	G4113	streets	.
MAT	12	20	10039	συντετριμμένον	G4937	A bruised	
MAT	12	20	10038	κάλαμον	G2563	reed	
MAT	12	20	10040	οὐ	G3756	vvv	
MAT	12	20	10041	κατεάξει	G2608	He will not break	,
MAT	12	20	10042	καὶ	G2532	and	
MAT	12	20	10044	τυφόμενον	G5188	a smoldering	
MAT	12	20	10043	λίνον	G3043	wick	
MAT	12	20	10045	οὐ	G3756	vvv	
MAT	12	20	10046	σβέσει	G4570	He will not extinguish	,
MAT	12	20	10047	ἕως	G2193	till	
MAT	12	20	10048	ἂν	G302	. . .	
MAT	12	20	10049	ἐκβάλῃ	G1544	He leads	
MAT	12	20	10052	τὴν	G3588	-	
MAT	12	20	10053	κρίσιν	G2920	justice	
MAT	12	20	10050	εἰς	G1519	to	
MAT	12	20	10051	νῖκος	G3534	victory	.
MAT	12	21	10064	καὶ	G2532	-	
MAT	12	21	10065	τῷ	G3588	In	
MAT	12	21	10067	αὐτοῦ	G846	His	
MAT	12	21	10066	ὀνόματι	G3686	name	
MAT	12	21	10068	ἔθνη	G1484	[the] nations	
MAT	12	21	10069	ἐλπιοῦσιν	G1679	will put their hope	.”
MAT	12	22	10080	Τότε	G5119	Then	
MAT	12	22	10083	δαιμονιζόμενος	G1139	a demon-possessed man	
MAT	12	22	10084	τυφλὸς	G5185	[who was] blind	
MAT	12	22	10085	καὶ	G2532	and	
MAT	12	22	10086	κωφός	G2974	mute	
MAT	12	22	10081	προσηνέχθη	G4374	was brought	
MAT	12	22	10082	αὐτῷ	G846	to [Jesus]	,
MAT	12	22	10087	καὶ	G2532	and	
MAT	12	22	10088	ἐθεράπευσεν	G2323	He healed	
MAT	12	22	10089	αὐτόν	G846	[the man]	
MAT	12	22	10090	ὥστε	G5620	so that	
MAT	12	22	10091	τὸν	G3588	-	
MAT	12	22	10092	κωφὸν	G2974	[he]	
MAT	12	22	10093	λαλεῖν	G2980	could speak	
MAT	12	22	10094	καὶ	G2532	and	
MAT	12	22	10095	βλέπειν	G991	see	.
MAT	12	23	10106	καὶ	G2532	-	
MAT	12	23	10109	οἱ	G3588	The	
MAT	12	23	10110	ὄχλοι	G3793	crowds	
MAT	12	23	10108	πάντες	G3956	vvv	
MAT	12	23	10107	ἐξίσταντο	G1839	were astounded	
MAT	12	23	10111	καὶ	G2532	and	
MAT	12	23	10112	ἔλεγον	G2036	asked	,
MAT	12	23	10115	ἐστιν	G1510	Could this be	
MAT	12	23	10113	Μήτι	G3385	. . .	
MAT	12	23	10114	οὗτός	G3778	. . .	
MAT	12	23	10116	ὁ	G3588	the	
MAT	12	23	10117	υἱὸς	G5207	Son	
MAT	12	23	10118	Δαυίδ	G1138	of David	?
MAT	12	24	10130	δὲ	G1161	But when	
MAT	12	24	10129	Οἱ	G3588	-	
MAT	12	24	10131	Φαρισαῖοι	G5330	[the] Pharisees	
MAT	12	24	10132	ἀκούσαντες	G191	heard this	,
MAT	12	24	10133	εἶπον	G2036	they said	,
MAT	12	24	10139	εἰ	G1487	Only	
MAT	12	24	10140	μὴ	G3361	. . .	
MAT	12	24	10141	ἐν	G1722	by	
MAT	12	24	10142	τῷ	G3588	-	
MAT	12	24	10143	Βεελζεβοὺλ	G954	Beelzebul	,
MAT	12	24	10144	ἄρχοντι	G758	[the] prince	
MAT	12	24	10145	τῶν	G3588	-	
MAT	12	24	10146	δαιμονίων	G1140	of demons	,
MAT	12	24	10134	Οὗτος	G3778	{does} this [man]	
MAT	12	24	10135	οὐκ	G3756	vvv	
MAT	12	24	10136	ἐκβάλλει	G1544	drive out	
MAT	12	24	10137	τὰ	G3588	-	
MAT	12	24	10138	δαιμόνια	G1140	demons	.
MAT	12	25	10158	δὲ	G1161	-	
MAT	12	25	10157	Εἰδὼς	G1492	Knowing	
MAT	12	25	10161	αὐτῶν	G846	their	
MAT	12	25	10159	τὰς	G3588	-	
MAT	12	25	10160	ἐνθυμήσεις	G1761	thoughts	,
MAT	12	25	10162	εἶπεν	G2036	[Jesus] said	
MAT	12	25	10163	αὐτοῖς	G846	to them	,
MAT	12	25	10164	Πᾶσα	G3956	Every	
MAT	12	25	10165	βασιλεία	G932	kingdom	
MAT	12	25	10166	μερισθεῖσα	G3307	divided	
MAT	12	25	10167	καθ’	G2596	against	
MAT	12	25	10168	ἑαυτῆς	G1438	itself	
MAT	12	25	10169	ἐρημοῦται	G2049	will be laid waste	,
MAT	12	25	10170	καὶ	G2532	and	
MAT	12	25	10171	πᾶσα	G3956	every	
MAT	12	25	10172	πόλις	G4172	city	
MAT	12	25	10173	ἢ	G2228	or	
MAT	12	25	10174	οἰκία	G3614	household	
MAT	12	25	10175	μερισθεῖσα	G3307	divided	
MAT	12	25	10176	καθ’	G2596	against	
MAT	12	25	10177	ἑαυτῆς	G1438	itself	
MAT	12	25	10178	οὐ	G3756	vvv	
MAT	12	25	10179	σταθήσεται	G2476	will not stand	.
MAT	12	26	10190	καὶ	G2532	-	
MAT	12	26	10191	εἰ	G1487	If	
MAT	12	26	10192	ὁ	G3588	-	
MAT	12	26	10193	Σατανᾶς	G4567	Satan	
MAT	12	26	10196	ἐκβάλλει	G1544	drives out	
MAT	12	26	10194	τὸν	G3588	-	
MAT	12	26	10195	Σατανᾶν	G4567	Satan	,
MAT	12	26	10199	ἐμερίσθη	G3307	he is divided	
MAT	12	26	10197	ἐφ’	G1909	against	
MAT	12	26	10198	ἑαυτὸν	G1438	himself	.
MAT	12	26	10200	πῶς	G4459	How	
MAT	12	26	10201	οὖν	G3767	then	
MAT	12	26	10205	αὐτοῦ	G846	{can} his	
MAT	12	26	10203	ἡ	G3588	-	
MAT	12	26	10204	βασιλεία	G932	kingdom	
MAT	12	26	10202	σταθήσεται	G2476	stand	?
MAT	12	27	10216	Καὶ	G2532	And	
MAT	12	27	10217	εἰ	G1487	if	
MAT	12	27	10218	ἐγὼ	G1473	I	
MAT	12	27	10221	ἐκβάλλω	G1544	drive out	
MAT	12	27	10222	τὰ	G3588	-	
MAT	12	27	10223	δαιμόνια	G1140	demons	
MAT	12	27	10219	ἐν	G1722	by	
MAT	12	27	10220	Βεελζεβοὺλ	G954	Beelzebul	,
MAT	12	27	10227	ἐν	G1722	by	
MAT	12	27	10228	τίνι	G5101	whom	
MAT	12	27	10226	ὑμῶν	G4771	{do} your	
MAT	12	27	10224	οἱ	G3588	-	
MAT	12	27	10225	υἱοὶ	G5207	sons	
MAT	12	27	10229	ἐκβάλλουσιν	G1544	drive them out	?
MAT	12	27	10230	διὰ	G1223	So then	
MAT	12	27	10231	τοῦτο	G3778	. . .	,
MAT	12	27	10232	αὐτοὶ	G846	they	
MAT	12	27	10234	ἔσονται	G1510	will be	
MAT	12	27	10235	ὑμῶν	G4771	your	
MAT	12	27	10233	κριταὶ	G2923	judges	.
MAT	12	28	10247	δὲ	G1161	But	
MAT	12	28	10246	εἰ	G1487	if	
MAT	12	28	10251	ἐγὼ	G1473	I	
MAT	12	28	10252	ἐκβάλλω	G1544	drive out	
MAT	12	28	10253	τὰ	G3588	-	
MAT	12	28	10254	δαιμόνια	G1140	demons	
MAT	12	28	10248	ἐν	G1722	by	
MAT	12	28	10249	Πνεύματι	G4151	[the] Spirit	
MAT	12	28	10250	Θεοῦ	G2316	of God	,
MAT	12	28	10255	ἄρα	G686	then	
MAT	12	28	10259	ἡ	G3588	the	
MAT	12	28	10260	βασιλεία	G932	kingdom	
MAT	12	28	10261	τοῦ	G3588	-	
MAT	12	28	10262	Θεοῦ	G2316	of God	
MAT	12	28	10256	ἔφθασεν	G5348	has come	
MAT	12	28	10257	ἐφ’	G1909	upon	
MAT	12	28	10258	ὑμᾶς	G4771	you	.
MAT	12	29	10273	Ἢ	G2228	Or [again]	,
MAT	12	29	10274	πῶς	G4459	how	
MAT	12	29	10275	δύναταί	G1410	can	
MAT	12	29	10276	τις	G5100	anyone	
MAT	12	29	10277	εἰσελθεῖν	G1525	enter	
MAT	12	29	10278	εἰς	G1519	. . .	
MAT	12	29	10281	τοῦ	G3588	-	
MAT	12	29	10282	ἰσχυροῦ	G2478	a strong [man’s]	
MAT	12	29	10279	τὴν	G3588	-	
MAT	12	29	10280	οἰκίαν	G3614	house	
