book	chapter	verse	sort	hebrew	strong	bsb	pnc
2KI	5	23	240031	הוֹאֵ֖ל	H2974	Please	,
2KI	5	23	240032	קַ֣ח	H3947	take	
2KI	5	23	240033	כִּכָּרָ֑יִם	H3603	two talents	.
2KI	5	23	240034	וַיִּפְרָץ־	H6555	And he urged	
2KI	5	23	240035	בּ֗וֹ		Gehazi {to accept them}	.
2KI	5	23	240036	וַיָּצַר֩	H6696	Then he tied up	
2KI	5	23	240037	כִּכְּרַ֨יִם	H3603	two talents	
2KI	5	23	240038	כֶּ֜סֶף	H3701	of silver	
2KI	5	23	240039	בִּשְׁנֵ֣י	H8147	in two	
2KI	5	23	240040	חֲרִטִ֗ים	H2754	bags	
2KI	5	23	240041	וּשְׁתֵּי֙	H8147	along with two	
2KI	5	23	240042	חֲלִפ֣וֹת	H2487	sets	
2KI	5	23	240043	בְּגָדִ֔ים	H899	of clothing	
2KI	5	23	240044	וַיִּתֵּן֙	H5414	and gave them	
2KI	5	23	240045	אֶל־	H413	to	
2KI	5	23	240046	שְׁנֵ֣י	H8147	two	
2KI	5	23	240047	נְעָרָ֔יו	H5288	of his servants	,
2KI	5	23	240048	וַיִּשְׂא֖וּ	H5375	who carried them	
2KI	5	23	240049	לְפָנָֽיו׃	H6440	ahead of Gehazi	.
2KI	5	24	240060	וַיָּבֹא֙	H935	When Gehazi came	
2KI	5	24	240061	אֶל־	H413	to	
2KI	5	24	240062	הָעֹ֔פֶל	H6076	the hill	,
2KI	5	24	240063	וַיִּקַּ֥ח	H3947	he took	
2KI	5	24	240064	מִיָּדָ֖ם	H3027	the gifts from [the servants]	
2KI	5	24	240065	וַיִּפְקֹ֣ד	H6485	and stored them	
2KI	5	24	240066	בַּבָּ֑יִת	H1004	in the house	.
2KI	5	24	240067	וַיְשַׁלַּ֥ח	H7971	Then he dismissed	
2KI	5	24	240068	אֶת־	H853	-	
2KI	5	24	240069	הָאֲנָשִׁ֖ים	H582	the men	,
2KI	5	24	240070	וַיֵּלֵֽכוּ׃	H1980	and they departed	.
2KI	5	25	240081	וְהוּא־	H1931	When Gehazi	
2KI	5	25	240082	בָא֙	H935	went in	
2KI	5	25	240083	וַיַּעֲמֹ֣ד	H5975	and stood	
2KI	5	25	240084	אֶל־	H413	before	
2KI	5	25	240085	אֲדֹנָ֔יו	H113	his master	,
2KI	5	25	240088	אֱלִישָׁ֔ע	H477	Elisha	
2KI	5	25	240086	וַיֹּ֤אמֶר	H559	asked	
2KI	5	25	240087	אֵלָיו֙	H413	him	,
2KI	5	25	240093	גֵּחֲזִ֑י	H1522	Gehazi	,
2KI	5	25	240091	מֵאָן	H575	where [have you been]	?
2KI	5	25	240097	עַבְדְּךָ֖	H5650	Your servant	
2KI	5	25	240095	לֹֽא־	H3808	did not	
2KI	5	25	240096	הָלַ֥ךְ	H1980	go	
2KI	5	25	240098	אָ֥נֶה	H575	anywhere	,
2KI	5	25	240099	וָאָֽנָה׃	H575	. . .	
2KI	5	25	240094	וַיֹּ֕אמֶר	H559	he replied	.
2KI	5	26	240110	וַיֹּ֤אמֶר	H559	But Elisha questioned him	,
2KI	5	26	240111	אֵלָיו֙	H413	. . .	
2KI	5	26	240112	לֹא־	H3808	Did not	
2KI	5	26	240113	לִבִּ֣י	H3820	my spirit	
2KI	5	26	240114	הָלַ֔ךְ	H1980	go [with you]	
2KI	5	26	240115	כַּאֲשֶׁ֧ר	H834	when	
2KI	5	26	240117	אִ֛ישׁ	H376	the man	
2KI	5	26	240116	הָֽפַךְ־	H2015	got down	
2KI	5	26	240118	מֵעַ֥ל	H5921	from	
2KI	5	26	240119	מֶרְכַּבְתּ֖וֹ	H4818	his chariot	
2KI	5	26	240120	לִקְרָאתֶ֑ךָ	H7122	to meet you	?
2KI	5	26	240121	הַעֵ֞ת	H6256	Is this the time	
2KI	5	26	240122	לָקַ֤חַת	H3947	to accept	
2KI	5	26	240123	אֶת־	H853	-	
2KI	5	26	240124	הַכֶּ֙סֶף֙	H3701	money	
2KI	5	26	240125	וְלָקַ֣חַת	H3947	. . .	
2KI	5	26	240126	בְּגָדִ֔ים	H899	and clothing	,
2KI	5	26	240127	וְזֵיתִ֤ים	H2132	olive groves	
2KI	5	26	240128	וּכְרָמִים֙	H3754	and vineyards	,
2KI	5	26	240129	וְצֹ֣אן	H6629	sheep	
2KI	5	26	240130	וּבָקָ֔ר	H1241	and oxen	,
2KI	5	26	240131	וַעֲבָדִ֖ים	H5650	menservants	
2KI	5	26	240132	וּשְׁפָחֽוֹת׃	H8198	and maidservants	?
2KI	5	27	240143	וְצָרַ֤עַת	H6883	Therefore, the leprosy	
2KI	5	27	240144	נַֽעֲמָן֙	H5283	of Naaman	
2KI	5	27	240145	תִּֽדְבַּק־	H1692	will cling	
2KI	5	27	240146	בְּךָ֔		to you	
2KI	5	27	240147	וּֽבְזַרְעֲךָ	H2233	and your descendants	
2KI	5	27	240148	לְעוֹלָ֑ם	H5769	forever	!
2KI	5	27	240149	וַיֵּצֵ֥א	H3318	And as Gehazi left	
2KI	5	27	240150	מִלְּפָנָ֖יו	H6440	his presence	,
2KI	5	27	240151	מְצֹרָ֥ע	H6879	[he was] leprous	—
2KI	5	27	240152	כַּשָּֽׁלֶג׃ס	H7950	[as white] as snow	.
2KI	6	1	240165	בְנֵֽי־	H1121	Now the sons	
2KI	6	1	240166	הַנְּבִיאִ֖ים	H5030	of the prophets	
2KI	6	1	240164	וַיֹּאמְר֥וּ	H559	said	
2KI	6	1	240167	אֶל־	H413	to	
2KI	6	1	240168	אֱלִישָׁ֑ע	H477	Elisha	,
2KI	6	1	240170	נָ֣א	H4994	Please	
2KI	6	1	240169	הִנֵּֽה־	H2009	take note	
2KI	6	1	240171	הַמָּק֗וֹם	H4725	that the place	
2KI	6	1	240172	אֲשֶׁ֨ר	H834	where	
2KI	6	1	240173	אֲנַ֜חְנוּ	H587	we	
2KI	6	1	240174	יֹשְׁבִ֥ים	H3427	meet	
2KI	6	1	240175	שָׁ֛ם	H8033		
2KI	6	1	240176	לְפָנֶ֖יךָ	H6440	with you	
2KI	6	1	240177	צַ֥ר	H6862	is too small	
2KI	6	1	240178	מִמֶּֽנּוּ׃	H4480	for us	.
2KI	6	2	240190	נָּ֣א	H4994	Please	
2KI	6	2	240189	נֵֽלֲכָה־	H1980	let us go	
2KI	6	2	240191	עַד־	H5704	to	
2KI	6	2	240192	הַיַּרְדֵּ֗ן	H3383	the Jordan	,
2KI	6	2	240194	מִשָּׁם֙	H8033	where	
2KI	6	2	240195	אִ֚ישׁ	H376	each of us	
2KI	6	2	240193	וְנִקְחָ֤ה	H3947	can get	
2KI	6	2	240197	אֶחָ֔ת	H259	a	
2KI	6	2	240196	קוֹרָ֣ה	H6982	log	
2KI	6	2	240198	וְנַעֲשֶׂה־	H6213	so we can build	
2KI	6	2	240199	לָּ֥נוּ		ourselves	
2KI	6	2	240201	מָק֖וֹם	H4725	a place	
2KI	6	2	240202	לָשֶׁ֣בֶת	H3427	to live	
2KI	6	2	240203	שָׁ֑ם	H8033	. . .	
2KI	6	2	240200	שָׁ֛ם	H8033	there	.
2KI	6	2	240205	לֵֽכוּ׃	H1980	Go	,
2KI	6	2	240204	וַיֹּ֖אמֶר	H559	said [Elisha]	.
2KI	6	3	240217	הָֽאֶחָ֔ד	H259	Then one of them	
2KI	6	3	240216	וַיֹּ֙אמֶר֙	H559	said	,
2KI	6	3	240219	נָ֖א	H4994	Please	
2KI	6	3	240218	ה֥וֹאֶל	H2974	. . .	
2KI	6	3	240220	וְלֵ֣ךְ	H1980	come	
2KI	6	3	240221	אֶת־	H854	with	
2KI	6	3	240222	עֲבָדֶ֑יךָ	H5650	your servants	.
2KI	6	3	240224	אֲנִ֥י	H589	I will	
2KI	6	3	240225	אֵלֵֽךְ׃	H1980	come	,
2KI	6	3	240223	וַיֹּ֖אמֶר	H559	he replied	.
2KI	6	4	240236	וַיֵּ֖לֶךְ	H1980	So [Elisha] went	
2KI	6	4	240237	אִתָּ֑ם	H854	with them	,
2KI	6	4	240238	וַיָּבֹ֙אוּ֙	H935	and when they came	
2KI	6	4	240239	הַיַּרְדֵּ֔נָה	H3383	to the Jordan	,
2KI	6	4	240240	וַֽיִּגְזְר֖וּ	H1504	they began to cut down	
2KI	6	4	240241	הָעֵצִֽים׃	H6086	some trees	.
2KI	6	5	240252	וַיְהִ֤י	H1961	-	
2KI	6	5	240253	הָֽאֶחָד֙	H259	As one	
2KI	6	5	240254	מַפִּ֣יל	H5307	of them was cutting down	
2KI	6	5	240255	הַקּוֹרָ֔ה	H6982	a tree	,
2KI	6	5	240256	וְאֶת־	H853	-	
2KI	6	5	240257	הַבַּרְזֶ֖ל	H1270	the iron [axe head]	
2KI	6	5	240258	נָפַ֣ל	H5307	fell	
2KI	6	5	240259	אֶל־	H413	into	
2KI	6	5	240260	הַמָּ֑יִם	H4325	the water	.
2KI	6	5	240263	אֲהָ֥הּ	H162	Oh	,
2KI	6	5	240264	אֲדֹנִ֖י	H113	my master	,
2KI	6	5	240261	וַיִּצְעַ֥ק	H6817	he cried out	
2KI	6	5	240262	וַיֹּ֛אמֶר	H559	. . .	,
2KI	6	5	240265	וְה֥וּא	H1931	it	
2KI	6	5	240266	שָׁאֽוּל׃	H7592	was borrowed	!
2KI	6	6	240280	אָ֣נָה	H575	Where	
2KI	6	6	240281	נָפָ֑ל	H5307	did it fall	?
2KI	6	6	240277	וַיֹּ֥אמֶר	H559	asked	
2KI	6	6	240278	אִישׁ־	H376	the man	
2KI	6	6	240279	הָאֱלֹהִ֖ים	H430	of God	.
2KI	6	6	240282	וַיַּרְאֵ֙הוּ֙	H7200	And when he showed	
2KI	6	6	240283	אֶת־	H853	him	
2KI	6	6	240284	הַמָּק֔וֹם	H4725	the place	,
2KI	6	6	240285	וַיִּקְצָב־	H7094	the man of God cut	
2KI	6	6	240286	עֵץ֙	H6086	a stick	,
2KI	6	6	240287	וַיַּשְׁלֶךְ־	H7993	threw	
2KI	6	6	240288	שָׁ֔מָּה	H8033	it there	,
2KI	6	6	240290	הַבַּרְזֶֽל׃	H1270	and made the iron	
2KI	6	6	240289	וַיָּ֖צֶף	H6687	float	.
2KI	6	7	240302	הָ֣רֶם	H7311	Lift [it] out	
2KI	6	7	240303	לָ֑ךְ		. . .	,
2KI	6	7	240301	וַיֹּ֖אמֶר	H559	he said	,
2KI	6	7	240304	וַיִּשְׁלַ֥ח	H7971	and [the man] reached out	
2KI	6	7	240305	יָד֖וֹ	H3027	his hand	
2KI	6	7	240306	וַיִּקָּחֵֽהוּ׃פ	H3947	and took it	.
2KI	6	8	240318	וּמֶ֣לֶךְ	H4428	Now the king	
2KI	6	8	240319	אֲרָ֔ם	H758	of Aram	
2KI	6	8	240320	הָיָ֥ה	H1961	was	
2KI	6	8	240321	נִלְחָ֖ם	H3898	at war	
2KI	6	8	240322	בְּיִשְׂרָאֵ֑ל	H3478	against Israel	.
2KI	6	8	240323	וַיִּוָּעַץ֙	H3289	After consulting	
2KI	6	8	240324	אֶל־	H413	with	
2KI	6	8	240325	עֲבָדָ֣יו	H5650	his servants	,
2KI	6	8	240326	לֵאמֹ֗ר	H559	he said	,
2KI	6	8	240331	תַּחֲנֹתִֽי׃	H8466	My camp [will be]	
2KI	6	8	240327	אֶל־	H413	in	
2KI	6	8	240329	פְּלֹנִ֥י	H6423	such	
2KI	6	8	240330	אַלְמֹנִ֖י	H492	and such	
2KI	6	8	240328	מְק֛וֹם	H4725	a place	.
2KI	6	9	240343	אִ֣ישׁ	H376	Then the man	
2KI	6	9	240344	הָאֱלֹהִ֗ים	H430	of God	
2KI	6	9	240342	וַיִּשְׁלַ֞ח	H7971	sent	
2KI	6	9	240345	אֶל־	H413	word to	
2KI	6	9	240346	מֶ֤לֶךְ	H4428	the king	
2KI	6	9	240347	יִשְׂרָאֵל֙	H3478	of Israel	:
2KI	6	9	240348	לֵאמֹ֔ר	H559	. . .	
2KI	6	9	240349	הִשָּׁ֕מֶר	H8104	Be careful not	
2KI	6	9	240350	מֵעֲבֹ֖ר	H5674	to pass by	
2KI	6	9	240352	הַזֶּ֑ה	H2088	this	
2KI	6	9	240351	הַמָּק֣וֹם	H4725	place	,
2KI	6	9	240353	כִּֽי־	H3588	for	
2KI	6	9	240355	אֲרָ֥ם	H758	the Arameans	
2KI	6	9	240356	נְחִתִּֽים׃	H5185	are going down	
2KI	6	9	240354	שָׁ֖ם	H8033	there	.
2KI	6	10	240368	מֶ֣לֶךְ	H4428	So the king	
2KI	6	10	240369	יִשְׂרָאֵ֗ל	H3478	of Israel	
2KI	6	10	240367	וַיִּשְׁלַ֞ח	H7971	sent	
2KI	6	10	240370	אֶֽל־	H413	word to	
2KI	6	10	240371	הַמָּק֞וֹם	H4725	the place	
2KI	6	10	240372	אֲשֶׁ֨ר	H834	-	
2KI	6	10	240375	אִישׁ־	H376	the man	
2KI	6	10	240376	הָאֱלֹהִ֛ים	H430	of God	
2KI	6	10	240373	אָֽמַר־	H559	had pointed out	
2KI	6	10	240374	ל֧וֹ		. . .	.
2KI	6	10	240383	לֹ֥א	H3808	vvv	
2KI	6	10	240384	אַחַ֖ת	H259	Time and again	
2KI	6	10	240385	וְלֹ֥א	H3808	. . .	
2KI	6	10	240386	שְׁתָּֽיִם׃	H8147	. . .	
2KI	6	10	240379	וְהִזְהִירָהּ	H2094	[Elisha] warned the king	,
2KI	6	10	240381	וְנִשְׁמַ֣ר	H8104	so that he was on his guard	
2KI	6	10	240382	שָׁ֑ם	H8033	in such places	.
2KI	6	11	240401	עַל־	H5921	For	
2KI	6	11	240403	הַזֶּ֑ה	H2088	this	
2KI	6	11	240402	הַדָּבָ֖ר	H1697	reason	
2KI	6	11	240399	מֶֽלֶךְ־	H4428	the king	
2KI	6	11	240400	אֲרָ֔ם	H758	of Aram	
2KI	6	11	240397	וַיִּסָּעֵר֙	H5590	became enraged	
2KI	6	11	240398	לֵ֣ב	H3820	. . .	
2KI	6	11	240404	וַיִּקְרָ֤א	H7121	and called	
2KI	6	11	240406	עֲבָדָיו֙	H5650	his servants	
2KI	6	11	240407	וַיֹּ֣אמֶר	H559	to demand	
2KI	6	11	240405	אֶל־	H413	of them	,
2KI	6	11	240408	אֲלֵיהֶ֔ם	H413		
2KI	6	11	240409	הֲלוֹא֙	H3808		
2KI	6	11	240410	תַּגִּ֣ידוּ	H5046	Tell me	
2KI	6	11	240411	לִ֔י			,
2KI	6	11	240412	מִ֥י	H4310	which one	
2KI	6	11	240413	מִשֶּׁלָּ֖נוּ		of us	
2KI	6	11	240414	אֶל־	H413	[is] on the side	
2KI	6	11	240415	מֶ֥לֶךְ	H4428	of the king	
2KI	6	11	240416	יִשְׂרָאֵֽל׃	H3478	of Israel	?
2KI	6	12	240428	אַחַ֣ד	H259	But one	
2KI	6	12	240429	מֵֽעֲבָדָ֔יו	H5650	of his servants	
2KI	6	12	240427	וַיֹּ֙אמֶר֙	H559	replied	,
2KI	6	12	240430	ל֖וֹא	H3808	No one	,
2KI	6	12	240431	אֲדֹנִ֣י	H113	my lord	
2KI	6	12	240432	הַמֶּ֑לֶךְ	H4428	the king	.
2KI	6	12	240433	כִּֽי־	H3588	For	
2KI	6	12	240434	אֱלִישָׁ֤ע	H477	Elisha	,
2KI	6	12	240435	הַנָּבִיא֙	H5030	the prophet	
2KI	6	12	240436	אֲשֶׁ֣ר	H834	-	
2KI	6	12	240437	בְּיִשְׂרָאֵ֔ל	H3478	in Israel	,
2KI	6	12	240438	יַגִּיד֙	H5046	tells	
2KI	6	12	240439	לְמֶ֣לֶךְ	H4428	the king	
2KI	6	12	240440	יִשְׂרָאֵ֔ל	H3478	of Israel	
2KI	6	12	240441	אֶת־	H853	-	
2KI	6	12	240442	הַ֨דְּבָרִ֔ים	H1697	the very words	
2KI	6	12	240443	אֲשֶׁ֥ר	H834	-	
2KI	6	12	240444	תְּדַבֵּ֖ר	H1696	you speak	
2KI	6	12	240445	בַּחֲדַ֥ר	H2315	in your bedroom	
2KI	6	12	240446	מִשְׁכָּבֶֽךָ׃	H4904	. . .	.
2KI	6	13	240457	וַיֹּ֗אמֶר	H559	So the king said	,
2KI	6	13	240458	לְכ֤וּ	H1980	Go	
2KI	6	13	240459	וּרְאוּ֙	H7200	and see	
2KI	6	13	240460	אֵיכֹ֣ה	H351	where	
2KI	6	13	240461	ה֔וּא	H1931	he [is]	,
2KI	6	13	240462	וְאֶשְׁלַ֖ח	H7971	that I may send	
2KI	6	13	240463	וְאֶקָּחֵ֑הוּ	H3947	men to capture him	.
2KI	6	13	240464	וַיֻּגַּד־	H5046	On receiving the report	
2KI	6	13	240465	ל֥וֹ			
2KI	6	13	240466	לֵאמֹ֖ר	H559	-	,
2KI	6	13	240467	הִנֵּ֥ה	H2009	-	
2KI	6	13	240468	בְדֹתָֽן׃	H1886	Elisha is in Dothan	,
2KI	6	14	240479	וַיִּשְׁלַח־	H7971	[the king of Aram] sent	
2KI	6	14	240481	סוּסִ֥ים	H5483	horses	,
2KI	6	14	240482	וְרֶ֖כֶב	H7393	chariots	,
2KI	6	14	240484	כָּבֵ֑ד	H3515	and a great	
2KI	6	14	240483	וְחַ֣יִל	H2428	army	
2KI	6	14	240480	שָׁ֛מָּה	H8033	-	.
2KI	6	14	240485	וַיָּבֹ֣אוּ	H935	They went there	
2KI	6	14	240486	לַ֔יְלָה	H3915	by night	
2KI	6	14	240487	וַיַּקִּ֖פוּ	H5362	and surrounded	
2KI	6	14	240488	עַל־	H5921	. . .	
2KI	6	14	240489	הָעִֽיר׃	H5892	the city	.
2KI	6	15	240501	מְשָׁרֵ֨ת	H8334	When the servant	
2KI	6	15	240502	אִ֥ישׁ	H376	of the man	
2KI	6	15	240503	הָֽאֱלֹהִים֮	H430	of God	
2KI	6	15	240504	לָקוּם֒	H6965	got up	
2KI	6	15	240505	וַיֵּצֵ֕א	H3318	and went out	
2KI	6	15	240500	וַ֠יַּשְׁכֵּם	H7925	early in the morning	,
2KI	6	15	240506	וְהִנֵּה־	H2009	behold	,
2KI	6	15	240507	חַ֛יִל	H2428	an army	
2KI	6	15	240511	וְס֣וּס	H5483	with horses	
2KI	6	15	240512	וָרָ֑כֶב	H7393	and chariots	
2KI	6	15	240508	סוֹבֵ֥ב	H5437	had surrounded	
2KI	6	15	240509	אֶת־	H853	-	
2KI	6	15	240510	הָעִ֖יר	H5892	the city	.
2KI	6	15	240514	נַעֲר֥וֹ	H5288	So he	
2KI	6	15	240515	אֵלָ֛יו	H413	. . .	
2KI	6	15	240513	וַיֹּ֨אמֶר	H559	asked Elisha	,
2KI	6	15	240516	אֲהָ֥הּ	H162	Oh	,
2KI	6	15	240517	אֲדֹנִ֖י	H113	my master	,
2KI	6	15	240518	אֵיכָ֥ה	H349	what	
2KI	6	15	240519	נַֽעֲשֶֽׂה׃	H6213	are we to do	?
2KI	6	16	240531	אַל־	H408	Do not	
2KI	6	16	240532	תִּירָ֑א	H3372	be afraid	,
2KI	6	16	240530	וַיֹּ֖אמֶר	H559	Elisha answered	,
2KI	6	16	240533	כִּ֤י	H3588	for	
2KI	6	16	240535	אֲשֶׁ֣ר	H834	those who [are]	
2KI	6	16	240536	אִתָּ֔נוּ	H854	with us	
2KI	6	16	240534	רַבִּים֙	H7227	[are] more	
2KI	6	16	240537	מֵאֲשֶׁ֖ר	H834	than those who [are]	
2KI	6	16	240538	אוֹתָֽם׃	H854	with them	.
2KI	6	17	240550	אֱלִישָׁע֙	H477	Then Elisha	
2KI	6	17	240551	וַיֹּאמַ֔ר	H559	. . .	
2KI	6	17	240549	וַיִּתְפַּלֵּ֤ל	H6419	prayed	,
2KI	6	17	240552	יְהוָ֕ה	H3068	O LORD	,
2KI	6	17	240554	נָ֥א	H4994	please	
2KI	6	17	240555	אֶת־	H853	-	
2KI	6	17	240553	פְּקַח־	H6491	open	
2KI	6	17	240556	עֵינָ֖יו	H5869	his eyes	
2KI	6	17	240557	וְיִרְאֶ֑ה	H7200	that he may see	.
2KI	6	17	240559	יְהוָה֙	H3068	And the LORD	
2KI	6	17	240560	אֶת־	H853	-	
2KI	6	17	240558	וַיִּפְקַ֤ח	H6491	opened	
2KI	6	17	240561	עֵינֵ֣י	H5869	the eyes	
2KI	6	17	240562	הַנַּ֔עַר	H5288	of the young man	,
2KI	6	17	240563	וַיַּ֗רְא	H7200	and he saw that	
2KI	6	17	240564	וְהִנֵּ֨ה	H2009	. . .	
2KI	6	17	240565	הָהָ֜ר	H2022	the hills	
2KI	6	17	240566	מָלֵ֨א	H4390	were full of	
2KI	6	17	240567	סוּסִ֥ים	H5483	horses	
2KI	6	17	240568	וְרֶ֛כֶב	H7393	and chariots	
2KI	6	17	240569	אֵ֖שׁ	H784	of fire	
2KI	6	17	240570	סְבִיבֹ֥ת	H5439	all around	
2KI	6	17	240571	אֱלִישָֽׁע׃	H477	Elisha	.
2KI	6	18	240582	וַיֵּרְדוּ֮	H3381	As the Arameans came down	
2KI	6	18	240583	אֵלָיו֒	H413	against him	,
2KI	6	18	240585	אֱלִישָׁ֤ע	H477	Elisha	
2KI	6	18	240584	וַיִּתְפַּלֵּ֨ל	H6419	prayed	
2KI	6	18	240586	אֶל־	H413	to	
2KI	6	18	240587	יְהוָה֙	H3068	the LORD	
2KI	6	18	240588	וַיֹּאמַ֔ר	H559	. . .	,
2KI	6	18	240590	נָ֥א	H4994	Please	
2KI	6	18	240591	אֶת־	H853	-	
2KI	6	18	240589	הַךְ־	H5221	strike	
2KI	6	18	240593	הַזֶּ֖ה	H2088	these	
2KI	6	18	240592	הַגּוֹי־	H1471	people	
2KI	6	18	240594	בַּסַּנְוֵרִ֑ים	H5575	with blindness	.
2KI	6	18	240595	וַיַּכֵּ֥ם	H5221	So He struck them	
2KI	6	18	240596	בַּסַּנְוֵרִ֖ים	H5575	with blindness	,
2KI	6	18	240597	כִּדְבַ֥ר	H1697	according to the word	
2KI	6	18	240598	אֱלִישָֽׁע׃	H477	of Elisha	.
2KI	6	19	240611	אֱלִישָׁ֗ע	H477	And Elisha	
2KI	6	19	240609	וַיֹּ֨אמֶר	H559	told	
2KI	6	19	240610	אֲלֵהֶ֜ם	H413	them	,
2KI	6	19	240613	זֶ֣ה	H2088	This	
2KI	6	19	240612	לֹ֣א	H3808	is not	
2KI	6	19	240614	הַדֶּרֶךְ֮	H1870	the way	,
2KI	6	19	240616	זֹ֣ה	H2090	and this	
2KI	6	19	240615	וְלֹ֣א	H3808	is not	
2KI	6	19	240617	הָעִיר֒	H5892	the city	.
2KI	6	19	240620	וְאוֹלִ֣יכָה	H1980	Follow	
2KI	6	19	240621	אֶתְכֶ֔ם	H853	-	
2KI	6	19	240619	אַחֲרַ֔י	H310	me	,
2KI	6	19	240618	לְכ֣וּ	H1980	and I will take	
2KI	6	19	240622	אֶל־	H413	you to	
2KI	6	19	240623	הָאִ֖ישׁ	H376	the man	
2KI	6	19	240624	אֲשֶׁ֣ר	H834	-	
2KI	6	19	240625	תְּבַקֵּשׁ֑וּן	H1245	you are seeking	.
2KI	6	19	240626	וַיֹּ֥לֶךְ	H1980	And he led	
2KI	6	19	240627	אוֹתָ֖ם	H853	them	
2KI	6	19	240628	שֹׁמְרֽוֹנָה׃	H8111	to Samaria	.
2KI	6	20	240639	וַיְהִי֮	H1961	-	
2KI	6	20	240640	כְּבֹאָ֣ם	H935	When they had entered	
2KI	6	20	240641	שֹׁמְרוֹן֒	H8111	Samaria	,
2KI	6	20	240643	אֱלִישָׁ֔ע	H477	Elisha	
2KI	6	20	240642	וַיֹּ֣אמֶר	H559	said	,
2KI	6	20	240644	יְהוָ֕ה	H3068	O LORD	,
2KI	6	20	240645	פְּקַ֥ח	H6491	open	
2KI	6	20	240646	אֶת־	H853	-	
2KI	6	20	240647	עֵינֵֽי־	H5869	the eyes	
2KI	6	20	240648	אֵ֖לֶּה	H428	of these [men]	
2KI	6	20	240649	וְיִרְא֑וּ	H7200	that they may see	.
2KI	6	20	240651	יְהוָה֙	H3068	Then the LORD	
2KI	6	20	240652	אֶת־	H853	-	
2KI	6	20	240650	וַיִּפְקַ֤ח	H6491	opened	
2KI	6	20	240653	עֵ֣ינֵיהֶ֔ם	H5869	their eyes	,
2KI	6	20	240654	וַיִּרְא֕וּ	H7200	and they looked around	
2KI	6	20	240655	וְהִנֵּ֖ה	H2009	and discovered that	
2KI	6	20	240656	בְּת֥וֹךְ	H8432	they were in	
2KI	6	20	240657	שֹׁמְרֽוֹן׃	H8111	Samaria	.
2KI	6	21	240669	מֶֽלֶךְ־	H4428	And when the king	
2KI	6	21	240670	יִשְׂרָאֵל֙	H3478	of Israel	
2KI	6	21	240673	כִּרְאֹת֖וֹ	H7200	saw	
2KI	6	21	240674	אוֹתָ֑ם	H853	them	,
2KI	6	21	240668	וַיֹּ֤אמֶר	H559	he asked	
2KI	6	21	240671	אֶל־	H413	. . .	
2KI	6	21	240672	אֱלִישָׁ֔ע	H477	Elisha	,
2KI	6	21	240677	אָבִֽי׃	H1	My father	,
2KI	6	21	240676	אַכֶּ֖ה	H5221	shall I kill [them]	?
2KI	6	21	240675	הַאַכֶּ֥ה	H5221	Shall I kill [them]	?
2KI	6	22	240689	לֹ֣א	H3808	Do not	
2KI	6	22	240690	תַכֶּ֔ה	H5221	kill them	,
2KI	6	22	240688	וַיֹּ֙אמֶר֙	H559	he replied	.
2KI	6	22	240695	אַתָּ֣ה	H859	{Would} you	
2KI	6	22	240696	מַכֶּ֑ה	H5221	kill	
2KI	6	22	240691	הַאֲשֶׁ֥ר	H834	those	
2KI	6	22	240692	שָׁבִ֛יתָ	H7617	you have captured	
2KI	6	22	240693	בְּחַרְבְּךָ֥	H2719	with your own sword	
2KI	6	22	240694	וּֽבְקַשְׁתְּךָ֖	H7198	or bow	?
2KI	6	22	240697	שִׂים֩	H7760	Set	
2KI	6	22	240698	לֶ֨חֶם	H3899	food	
2KI	6	22	240699	וָמַ֜יִם	H4325	and water	
2KI	6	22	240700	לִפְנֵיהֶ֗ם	H6440	before them	,
2KI	6	22	240701	וְיֹֽאכְלוּ֙	H398	that they may eat	
2KI	6	22	240702	וְיִשְׁתּ֔וּ	H8354	and drink	
2KI	6	22	240703	וְיֵלְכ֖וּ	H1980	and then return	
2KI	6	22	240704	אֶל־	H413	to	
2KI	6	22	240705	אֲדֹנֵיהֶֽם׃	H113	their master	.
2KI	6	23	240719	גְדוֹלָ֗ה	H1419	So [the king] prepared a great	
2KI	6	23	240716	וַיִּכְרֶ֨ה	H3739	feast	
2KI	6	23	240717	לָהֶ֜ם		. . .	
2KI	6	23	240718	כֵּרָ֣ה	H3740	for them	,
2KI	6	23	240720	וַיֹּֽאכְלוּ֙	H398	and after they had finished eating	
2KI	6	23	240721	וַיִּשְׁתּ֔וּ	H8354	and drinking	,
2KI	6	23	240722	וַֽיְשַׁלְּחֵ֔ם	H7971	he sent them away	,
2KI	6	23	240723	וַיֵּלְכ֖וּ	H1980	and they returned	
2KI	6	23	240724	אֶל־	H413	to	
2KI	6	23	240725	אֲדֹֽנֵיהֶ֑ם	H113	their master	.
2KI	6	23	240730	אֲרָ֔ם	H758	And the Aramean	
2KI	6	23	240729	גְּדוּדֵ֣י	H1416	raiders	
2KI	6	23	240726	וְלֹֽא־	H3808	did not	
2KI	6	23	240731	לָב֖וֹא	H935	come	
2KI	6	23	240732	בְּאֶ֥רֶץ	H776	into the land	
2KI	6	23	240733	יִשְׂרָאֵֽל׃פ	H3478	of Israel	
2KI	6	23	240727	יָ֤סְפוּ	H3254	again	
2KI	6	23	240728	עוֹד֙	H5750	. . .	.
2KI	6	24	240745	וַֽיְהִי֙	H1961	-	
2KI	6	24	240746	אַחֲרֵי־	H310	Some time later	
2KI	6	24	240747	כֵ֔ן	H3651	. . .	,
